ID,pred
28436,0.012142934287738556
28437,0.01575902607366235
28438,0.011017193887684783
28439,0.011262471039943454
28440,0.08052531133788879
28441,0.018425095772434213
28442,0.012267440496526352
28443,0.12847059702420485
28444,0.2584601471212908
28445,0.644100853237053
28446,0.024360867534743282
28447,0.078390522140965
28448,0.06486443053860053
28449,0.3737534927572609
28450,0.0387192093690511
28451,0.58995351310719
28452,0.02783596950186863
28453,0.022690007589814803
28454,0.06100443746870513
28455,0.03828315798320652
28456,0.01594144600723142
28457,0.2475415008138066
28458,0.07578265852898343
28459,0.09996045522894832
28460,0.037642357843944894
28461,0.025978157566414764
28462,0.03409620206113605
28463,0.012732774386837571
28464,0.0182970172654187
28465,0.028505430034465727
28466,0.25800139271062067
28467,0.06813171170135315
28468,0.02968376023470806
28469,0.01273956453486034
28470,0.026051188271193022
28471,0.011426166185417457
28472,0.061988505389839466
28473,0.1938455689452864
28474,0.5619804311945347
28475,0.08825893753808593
28476,0.040007556118046135
28477,0.061214714956373886
28478,0.05297780560446637
28479,0.014582921275037655
28480,0.014993204883015705
28481,0.11766141010027241
28482,0.10560477705227599
28483,0.011592700003527523
28484,0.02585317966674769
28485,0.15106033150639667
28486,0.22785253087649723
28487,0.014719580024305944
28488,0.014429386011716987
28489,0.21224692121491617
28490,0.018452629792016142
28491,0.3011609598628487
28492,0.049143883503983854
28493,0.41841533604632397
28494,0.02883614774135037
28495,0.0611398712911489
28496,0.023066135421150002
28497,0.20937071841913552
28498,0.013379827334317463
28499,0.017813873307459913
28500,0.013743491472285947
28501,0.4180345014050017
28502,0.042447021631581455
28503,0.01613106620761171
28504,0.549307274078167
28505,0.11697888117423132
28506,0.25596657519402566
28507,0.08646829959144411
28508,0.034578716250085725
28509,0.027567902916770443
28510,0.027964621112467686
28511,0.26541762648922473
28512,0.024604917814467053
28513,0.29682606248648835
28514,0.07267304986179968
28515,0.030140377189130055
28516,0.013955263439752686
28517,0.3194966657587456
28518,0.03511570604594675
28519,0.011244992827927775
28520,0.016589619094751026
28521,0.02116289463874853
28522,0.022469330093145636
28523,0.17646254876997072
28524,0.07592661188590903
28525,0.035037116123217305
28526,0.05474692541044246
28527,0.21527755356449566
28528,0.01508309429816271
28529,0.08290345911838862
28530,0.05546856463897674
28531,0.06293893731882687
28532,0.2709898611154072
28533,0.012386284197258858
28534,0.024911896871617694
28535,0.0185136564723863
28536,0.20052474478388563
28537,0.5070459403666567
28538,0.02941954814625588
28539,0.017583610606090993
28540,0.07837954884459691
28541,0.01233126886452906
28542,0.22946178813549922
28543,0.5701798974401263
28544,0.018419998322561287
28545,0.011412304237578674
28546,0.05560328856959594
28547,0.6194971087746821
28548,0.04924615136639882
28549,0.4894199527370106
28550,0.8075398282183442
28551,0.053653092562373585
28552,0.10088342368250271
28553,0.03368826547016661
28554,0.062300609359128824
28555,0.5951768579391034
28556,0.18886534425865753
28557,0.05724806957169125
28558,0.012859385746859412
28559,0.014379272602632345
28560,0.06623632798789567
28561,0.11205948068351139
28562,0.5824042947413052
28563,0.02725552924330152
28564,0.011709349395453846
28565,0.35067058904669357
28566,0.0788394850667165
28567,0.011886294648160782
28568,0.020613747958337748
28569,0.5735622561269087
28570,0.21718209575495728
28571,0.02488333990691503
28572,0.07887438025819572
28573,0.043844447196375175
28574,0.22258246525612085
28575,0.3169301148653228
28576,0.5234888424232705
28577,0.016101611479534095
28578,0.03312318200791875
28579,0.012777360939506602
28580,0.2374286913357913
28581,0.05071751445038122
28582,0.4737813442720554
28583,0.04660572275848803
28584,0.16187082893643764
28585,0.05971249135186481
28586,0.3183421041285801
28587,0.09539283533926554
28588,0.13708281836689512
28589,0.03205238701181799
28590,0.06185347493057016
28591,0.015547065948400425
28592,0.040901463580729
28593,0.031524285141272534
28594,0.04058071542314248
28595,0.23240819509620145
28596,0.044780664694539535
28597,0.011376966912352533
28598,0.048663285244286605
28599,0.020257221329782284
28600,0.011803384326378561
28601,0.5179021041527155
28602,0.07629144327029808
28603,0.051424750944005504
28604,0.013987440534149105
28605,0.05092105343034644
28606,0.5689086782032381
28607,0.29056742287726695
28608,0.015397256201997238
28609,0.08398263479433135
28610,0.012177926068732671
28611,0.5917680416650668
28612,0.012243449616429385
28613,0.08284904919795386
28614,0.05172016882751623
28615,0.1239885795958006
28616,0.3184456767970657
28617,0.04205811446866396
28618,0.04197871476053818
28619,0.0677373195747127
28620,0.1018820656650591
28621,0.03655057794419474
28622,0.48924478084969736
28623,0.022447096484631248
28624,0.027155991061901048
28625,0.03011813566294794
28626,0.8173842687149133
28627,0.057018138651262956
28628,0.010992901329149258
28629,0.10544859177345642
28630,0.39911992546943237
28631,0.11669326364371313
28632,0.5595267575422771
28633,0.23865788236683866
28634,0.019722586074929445
28635,0.01136821921957981
28636,0.020952029048588998
28637,0.06900357454667737
28638,0.05100694126820169
28639,0.4896809874655133
28640,0.02880568092493123
28641,0.26038466772766294
28642,0.022628223705754992
28643,0.011701898495662498
28644,0.44916375293506267
28645,0.06504161342241833
28646,0.021054344183121385
28647,0.27046790893595135
28648,0.042866575778087
28649,0.3953247766009928
28650,0.1830995352675005
28651,0.016650872279891503
28652,0.017037198234637174
28653,0.014884317194667733
28654,0.05088209215046706
28655,0.4654458222374063
28656,0.03538745434856825
28657,0.6366195106364373
28658,0.04047962736477476
28659,0.36341776391738495
28660,0.026457508760063423
28661,0.4105367482800275
28662,0.019123862021756838
28663,0.7973105625311622
28664,0.018015711491338012
28665,0.06195933704477665
28666,0.028121634563844262
28667,0.044952345816685245
28668,0.029060768870260285
28669,0.057206066833506056
28670,0.16401420782433687
28671,0.01135913985102626
28672,0.0935742611229595
28673,0.0596362393517113
28674,0.12484049870161038
28675,0.044194814402798446
28676,0.025109059608406585
28677,0.03504855106875055
28678,0.04496185687579023
28679,0.012621325841912067
28680,0.01645049230058164
28681,0.017852533373864325
28682,0.5199372668827489
28683,0.6385612956715746
28684,0.011685354100201573
28685,0.01570479358643784
28686,0.03077704599017693
28687,0.01541841496063117
28688,0.03693114554424207
28689,0.013565833061323179
28690,0.41217709841482614
28691,0.02087639027683218
28692,0.4485578644627227
28693,0.5530399999935696
28694,0.04637516296207643
28695,0.1760815388234687
28696,0.4304394771621614
28697,0.012077337247679744
28698,0.011861200879672839
28699,0.07938470561231743
28700,0.19362193007696957
28701,0.01689063855438139
28702,0.19104566965239905
28703,0.034894513780786854
28704,0.03967915728500361
28705,0.024078981841799435
28706,0.18567739535284855
28707,0.033570010842546
28708,0.0223210574618405
28709,0.02469905840997178
28710,0.333968487814768
28711,0.06740555440226438
28712,0.017551144876618796
28713,0.011545630782108763
28714,0.2647213082056887
28715,0.013472887827659973
28716,0.04669006536057138
28717,0.021368379710120133
28718,0.05000415487368739
28719,0.01772234548569989
28720,0.03134182813247644
28721,0.5635941450524088
28722,0.012644840472441706
28723,0.0115261952816297
28724,0.2816061084545221
28725,0.045527820629448
28726,0.0370698221760275
28727,0.02048113322098689
28728,0.02465472813723055
28729,0.01233963571234205
28730,0.04221790829737345
28731,0.09444967967827449
28732,0.01863008080305292
28733,0.24407416731382398
28734,0.022000128021592225
28735,0.0977240313871023
28736,0.67335881437181
28737,0.7922061879846081
28738,0.023167289025793462
28739,0.5439638329114146
28740,0.025987414549253178
28741,0.45814779820288287
28742,0.07107574325404384
28743,0.011281346412543468
28744,0.012409976112421978
28745,0.11296409585747345
28746,0.06062639012233949
28747,0.016804617157741612
28748,0.08181373664511789
28749,0.011620023307385695
28750,0.12520388352648712
28751,0.17392989371416978
28752,0.0206663634161178
28753,0.5906978741820492
28754,0.1541190374307424
28755,0.011517076414618924
28756,0.11874010191363374
28757,0.02070839428516173
28758,0.02929987116958195
28759,0.015945778986419225
28760,0.1545269806054405
28761,0.015945664423533755
28762,0.017388565860795596
28763,0.09418856555629417
28764,0.3907749182770192
28765,0.49477453455517695
28766,0.011395364266078812
28767,0.19249243077416445
28768,0.013240788180533982
28769,0.4872766812628727
28770,0.02684398155947325
28771,0.08009388341232351
28772,0.03769907349032749
28773,0.16265645783605945
28774,0.01604881392057258
28775,0.12691893618512345
28776,0.021705492981090167
28777,0.09519746067827255
28778,0.33469098206492476
28779,0.2937435056002417
28780,0.03155390547175003
28781,0.014030566240348456
28782,0.3675311303884585
28783,0.013878385388304704
28784,0.24270869569358944
28785,0.013024826525341805
28786,0.5006362261388234
28787,0.022016431838546898
28788,0.18139503932380163
28789,0.06661225397976647
28790,0.6085849098923948
28791,0.1163703113075506
28792,0.017466483523981412
28793,0.4954443078246794
28794,0.013067018809911643
28795,0.13232679480160178
28796,0.020214926628743222
28797,0.49578220009162965
28798,0.01142083302898725
28799,0.06349698137970873
28800,0.5622980990554285
28801,0.015049536846830682
28802,0.01507200015672973
28803,0.04426670731862676
28804,0.2507941448486043
28805,0.028235242507356366
28806,0.020088274679816092
28807,0.29251925979427246
28808,0.04801170237933231
28809,0.01151220504041272
28810,0.2246215031491746
28811,0.10485085628053128
28812,0.017243123684885855
28813,0.19271428845824462
28814,0.19801951901222603
28815,0.011378407500295213
28816,0.4858547254657444
28817,0.04333796984944246
28818,0.06639023186894594
28819,0.6537332753051723
28820,0.024913805673587246
28821,0.13114384954872177
28822,0.06175598237155107
28823,0.1815070308474577
28824,0.32398194053102847
28825,0.16897953152985115
28826,0.12367993797589816
28827,0.011624382854757115
28828,0.013217900928409791
28829,0.03494325221443976
28830,0.15873900598920482
28831,0.014456844133473711
28832,0.5409015797797285
28833,0.013501794823338369
28834,0.014276953848015285
28835,0.015906807799537227
28836,0.11488888362541548
28837,0.01441910334391759
28838,0.40246761036917644
28839,0.02299622807891463
28840,0.1695839144474003
28841,0.012346175533952137
28842,0.4884484358004285
28843,0.011513548463320209
28844,0.011028263990959066
28845,0.16133446151212052
28846,0.02133288216422456
28847,0.026596849914909064
28848,0.024751189441846008
28849,0.022370964139382582
28850,0.1138041277233833
28851,0.03777148630901901
28852,0.1644086663357473
28853,0.01395355712620123
28854,0.036781228212943044
28855,0.05516476856508893
28856,0.3687816268324832
28857,0.49268545742717096
28858,0.5772622701638233
28859,0.07817907829558388
28860,0.7650177219886022
28861,0.14509166651264283
28862,0.5416301759567763
28863,0.07006247383879885
28864,0.011797514113489645
28865,0.28876568671343766
28866,0.17222162719592543
28867,0.019264186654619365
28868,0.6389321547512392
28869,0.39001881525853727
28870,0.5959480000060265
28871,0.35158231280225727
28872,0.09431533412755445
28873,0.0351014736217234
28874,0.014913919158798921
28875,0.029184214313428092
28876,0.20813546288734375
28877,0.047768963639995235
28878,0.06216422830226133
28879,0.03994692397852589
28880,0.07052902434600986
28881,0.047588361122603944
28882,0.5040814000140192
28883,0.2842658182260881
28884,0.03509868813446131
28885,0.022941493882850068
28886,0.04878298735953186
28887,0.03554161623175119
28888,0.04113841844961126
28889,0.013622009512751311
28890,0.026731124688507947
28891,0.4752222571891261
28892,0.04630744896705924
28893,0.10963629450536441
28894,0.014825418768502024
28895,0.06233330493192469
28896,0.01286376589167082
28897,0.014096633037177673
28898,0.22636088671147594
28899,0.06044090041892615
28900,0.48814021173193517
28901,0.0935522482511364
28902,0.012099946922534039
28903,0.012269164638430271
28904,0.4175463962301218
28905,0.2185866287151209
28906,0.011605160499037773
28907,0.012266675218338904
28908,0.030082677283051622
28909,0.11615717397364783
28910,0.05954682890707467
28911,0.4563903663496051
28912,0.028145938428577606
28913,0.014708128703434657
28914,0.01755316094855654
28915,0.08917161495219786
28916,0.03637047859612008
28917,0.36281093447803536
28918,0.015344901658104827
28919,0.4549795278800253
28920,0.2612764056863124
28921,0.012873168955925463
28922,0.5986938872925083
28923,0.01142372782428679
28924,0.013272554321611903
28925,0.02054744539385694
28926,0.011949319365108778
28927,0.4093160485710584
28928,0.20383683124033455
28929,0.011583795333927826
28930,0.5339598865088113
28931,0.29458138449072846
28932,0.5192164700541159
28933,0.0571889011788262
28934,0.011059493889043905
28935,0.016057825961994263
28936,0.01796867820873963
28937,0.3991857466977812
28938,0.5529055104840217
28939,0.01615254244789162
28940,0.5095147557767941
28941,0.06343745100642592
28942,0.368108875129435
28943,0.6175860290022621
28944,0.025699033774723407
28945,0.014724802976639655
28946,0.017253273596027185
28947,0.013412471242826154
28948,0.17788427777054472
28949,0.06744990475743723
28950,0.012039948170760848
28951,0.012050448524971658
28952,0.06371486788596696
28953,0.012021738845347204
28954,0.023241652986268194
28955,0.05308859669092625
28956,0.032209808798513415
28957,0.015846337561395644
28958,0.013139028661977232
28959,0.016970842500988546
28960,0.2830688426744242
28961,0.012167110513648872
28962,0.5158318052292116
28963,0.012137808007394028
28964,0.011426251097736937
28965,0.24077062777694425
28966,0.058155830380048006
28967,0.4693910271052317
28968,0.019041299869642328
28969,0.04126564019430393
28970,0.041977437342278476
28971,0.027553921141472152
28972,0.05026861950189023
28973,0.027839074324501736
28974,0.06983651894221037
28975,0.053415265238421536
28976,0.634553266309978
28977,0.012289474367721504
28978,0.0410567301202381
28979,0.012092204212954285
28980,0.027935002309900543
28981,0.2865374262215127
28982,0.012574775583597726
28983,0.26203750686307786
28984,0.02301413303043004
28985,0.3138242787528855
28986,0.07901517822173054
28987,0.014876683530727595
28988,0.2337168334977978
28989,0.011643761979363882
28990,0.02580557498577697
28991,0.3736636088931321
28992,0.013406909421444835
